112848,31.81,1,100
112848,31.81,1,500
112848,31.82,0,600
112849,31.81,1,1600
112851,31.81,1,200
112851,31.81,1,600
112901,31.82,0,100
112906,31.82,1,100
112906,31.82,1,300
112906,31.81,1,4100
112906,31.81,1,1000
112906,31.81,1,2000
112906,31.81,1,2000
112910,31.81,0,300
112910,31.81,0,200
112910,31.81,0,300
112910,31.81,0,800
112910,31.81,0,1000
112911,31.82,1,300
112915,31.82,1,900
112916,31.81,1,500
112916,31.81,1,500
112918,31.8,1,300
112918,31.8,1,500
112920,31.81,0,500
112924,31.8,1,100
112924,31.8,1,100
112924,31.8,1,500
112924,31.8,1,100
112924,31.81,0,1000
112925,31.81,0,500
112928,31.8,1,200
112930,31.8,1,100
112930,31.8,1,400
112930,31.81,0,200
112931,31.8,1,100
112932,31.81,0,100
112933,31.81,0,100
112933,31.8,1,500
112936,31.81,0,200
112939,31.81,0,1400
112939,31.82,0,300
112940,31.8,1,100
112943,31.81,1,100
112943,31.8,1,300
112943,31.8,1,500
112943,31.8,1,100
112951,31.81,1,300
112951,31.8,1,400
112951,31.8,1,500
112952,31.8,1,100
112952,31.8,1,2000
112952,31.8,1,600
112952,31.8,1,1000
112952,31.8,1,2000
112952,31.8,1,500
112952,31.8,1,100
112952,31.8,1,100
112952,31.8,1,1500
112952,31.79,1,1000
112952,31.78,1,500
112952,31.78,1,200
112952,31.78,1,100
112953,31.78,0,1700
112955,31.78,0,400
112956,31.78,0,1000
130000,31.78,0,200
130000,31.78,0,200
130000,31.78,0,100
130000,31.78,0,100
130001,31.78,0,100
130001,31.78,0,200
130001,31.78,0,1000
130002,31.78,0,28300
130002,31.78,1,300
130002,31.78,1,100
130002,31.78,1,200
130002,31.78,1,100
130002,31.8,0,200
130002,31.78,1,100
130002,31.78,1,400
130002,31.78,1,1900
130002,31.78,1,300
130002,31.78,1,1000
130002,31.78,1,500
130002,31.78,1,1000
130002,31.78,1,1300
130002,31.78,1,100
130002,31.78,1,200
130002,31.78,1,1800
130002,31.78,1,100
130002,31.78,1,100
130002,31.78,1,400
130002,31.78,1,100
130002,31.78,1,500
130002,31.78,1,1500
130002,31.78,1,100
130002,31.78,1,500
130002,31.77,1,100
130002,31.77,1,100
130002,31.76,1,600
130002,31.78,1,200
130003,31.78,1,100
130003,31.78,1,1000
130003,31.78,1,100
130003,31.78,1,500
130003,31.8,0,300
130003,31.78,1,100
130003,31.78,1,2000
130003,31.78,1,200
130003,31.78,1,200
130003,31.78,1,100
130004,31.8,0,100
130004,31.78,1,100
130004,31.78,1,600
130004,31.78,1,100
130004,31.78,1,100
130004,31.78,1,200
130004,31.78,1,100
130004,31.78,1,600
130004,31.78,1,2400
130004,31.78,1,100
130004,31.78,1,500
130004,31.78,1,500
130004,31.78,1,200
130004,31.78,1,100
130004,31.78,1,100
130004,31.78,1,500
130004,31.78,1,200
130004,31.78,1,100
130004,31.78,1,1000
130004,31.78,1,500
130004,31.78,1,100
130004,31.76,1,100
130004,31.76,1,100
130004,31.76,1,300
130004,31.76,1,300
130004,31.76,1,200
130004,31.76,1,500
130004,31.76,1,400
130004,31.76,1,200
130004,31.75,1,100
130004,31.78,1,1000
130004,31.75,1,100
130004,31.75,1,200
130004,31.75,1,200
130004,31.8,0,100
130004,31.78,1,100
130004,31.78,1,300
130004,31.78,1,600
130004,31.78,1,300
130004,31.78,1,100
130004,31.76,0,500
130004,31.76,0,1000
130005,31.76,0,100
130005,31.76,0,300
130005,31.76,0,200
130005,31.75,1,100
130005,31.76,0,300
130005,31.76,0,100
130005,31.76,0,100
130005,31.75,1,100
130005,31.76,0,200
130005,31.75,1,500
130005,31.76,0,100
130005,31.76,0,100
130005,31.75,1,100
130005,31.76,0,200
130005,31.76,0,300
130005,31.76,0,700
130006,31.75,1,1500
130006,31.75,1,500
130006,31.75,1,100
130006,31.75,1,200
130006,31.75,1,1000
130006,31.75,1,200
130006,31.75,1,500
130006,31.75,1,200
130006,31.75,1,100
130006,31.75,1,100
130006,31.75,1,100
130006,31.74,1,100
130006,31.74,1,1000
130006,31.74,1,100
130006,31.73,1,100
130006,31.72,1,200
130006,31.72,1,100
130006,31.71,1,200
130006,31.71,1,1000
130006,31.71,1,200
130006,31.71,1,500
130006,31.71,1,500
130006,31.71,1,1200
130006,31.71,1,1600
130006,31.71,1,1000
130006,31.71,1,1000
130006,31.71,1,100
130006,31.7,1,100
130006,31.7,1,500
130006,31.7,1,200
130006,31.7,1,200
130006,31.7,1,100
130006,31.7,1,500
130006,31.7,1,100
130006,31.7,1,100
130006,31.7,1,500
130006,31.7,1,300
130006,31.7,1,500
130006,31.7,1,200
130006,31.7,1,100
130006,31.7,1,2000
130006,31.7,1,100
130006,31.7,1,500
130006,31.7,1,100
130006,31.7,1,100
130006,31.7,1,100
130006,31.69,1,300
130006,31.71,0,500
130006,31.71,0,200
130007,31.71,0,1200
130008,31.69,1,700
130008,31.69,1,400
130008,31.68,1,500
130008,31.68,1,200
130008,31.68,1,200
130008,31.68,1,400
130008,31.68,1,500
130008,31.67,1,200
130008,31.67,1,2000
130008,31.66,1,100
130008,31.7,0,300
130008,31.7,1,200
130008,31.66,1,400
130008,31.66,1,1000
130008,31.66,1,100
130008,31.66,1,500
130008,31.66,1,100
130008,31.66,1,500
130008,31.66,1,100
130008,31.66,1,100
130008,31.66,1,2000
130008,31.71,0,100
130008,31.71,0,1000
130009,31.71,0,200
130014,31.71,0,200
130021,31.66,1,200
130025,31.71,0,200
130026,31.71,0,500
130027,31.7,1,300
130027,31.67,1,300
130027,31.66,1,800
130027,31.66,1,500
130027,31.65,1,800
130027,31.65,1,5500
130027,31.65,1,100
130027,31.65,1,500
130027,31.65,1,1200
130032,31.66,0,500
130032,31.66,0,100
130036,31.65,1,1800
130036,31.65,1,200
130036,31.65,1,100
130036,31.65,1,500
130036,31.65,1,300
130036,31.62,1,400
130037,31.66,0,200
130044,31.62,1,100
130047,31.62,1,300
130047,31.62,1,100
130047,31.61,1,200
130047,31.61,1,400
130047,31.61,1,100
130047,31.61,1,2200
130049,31.65,0,500
130050,31.65,0,500
130053,31.62,0,400
130100,31.62,0,800
130100,31.62,0,500
130101,31.62,0,300
130104,31.62,0,200
130107,31.62,0,500
130107,31.62,0,100
130108,31.61,1,200
130109,31.61,1,500
130110,31.62,0,200
130111,31.61,1,100
130111,31.61,1,200
130111,31.61,1,500
130111,31.61,1,500
130111,31.61,1,500
130111,31.61,1,200
130111,31.61,1,100
130111,31.61,1,100
130111,31.61,1,500
130111,31.61,1,300
130111,31.61,1,100
130111,31.61,1,200
130111,31.61,1,500
130114,31.61,0,2000
130114,31.61,0,200
130115,31.6,1,1000
130115,31.61,0,100
130116,31.61,0,700
130118,31.61,0,1700
130118,31.62,0,2200
130118,31.62,0,400
130118,31.62,0,1300
130125,31.63,1,200
130125,31.63,1,100
130125,31.62,1,900
130126,31.62,1,500
130128,31.65,0,500
130128,31.62,1,500
130133,31.63,1,600
130133,31.62,1,400
130135,31.62,1,2100
130135,31.62,1,400
130135,31.62,1,3000
130135,31.62,1,2000
130135,31.62,1,1000
130135,31.62,1,200
130135,31.62,1,200
130135,31.61,1,200
130135,31.61,1,500
130135,31.61,1,300
130135,31.61,1,500
130135,31.61,1,1000
130135,31.61,1,300
130135,31.61,1,200
130135,31.6,1,500
130135,31.6,1,100
130135,31.6,1,100
130135,31.6,1,100
130135,31.6,1,1500
130135,31.6,1,1500
130135,31.6,1,1000
130135,31.6,1,1000
130135,31.6,1,1000
130135,31.6,1,100
130135,31.6,1,100
130135,31.6,1,200
130135,31.6,1,500
130135,31.6,1,100
130135,31.65,0,300
130136,31.65,0,300
130136,31.65,0,400
130137,31.65,1,100
130137,31.65,1,200
130144,31.65,1,200
130144,31.65,1,300
130144,31.65,1,100
130146,31.65,1,500
130146,31.65,1,100
130146,31.65,1,200
130146,31.62,1,100
130148,31.62,0,500
130149,31.62,0,100
130149,31.62,0,1200
130149,31.62,0,100
130150,31.61,1,200
130150,31.61,1,100
130150,31.61,1,300
130150,31.62,0,300
130152,31.65,0,100
130152,31.62,1,700
130152,31.62,1,100
130152,31.61,1,200
130154,31.61,1,100
130154,31.61,1,500
130154,31.6,1,100
130154,31.6,1,300
130154,31.6,1,500
130154,31.6,1,100
130154,31.6,1,1000
130154,31.6,1,1000
130154,31.6,1,1000
130154,31.6,1,5000
130154,31.6,1,300
130154,31.6,1,1000
130154,31.6,1,100
130154,31.6,1,500
130154,31.6,1,100
130154,31.6,1,200
130154,31.6,1,100
130154,31.6,1,300
130154,31.6,1,200
130154,31.6,1,5000
130154,31.6,1,500
130154,31.6,1,200
130154,31.6,1,5000
130154,31.6,1,200
130154,31.6,1,400
130154,31.6,1,500
130154,31.6,1,1000
130154,31.6,1,100
130154,31.6,1,100
130154,31.6,1,100
130154,31.6,1,300
130154,31.6,1,100
130154,31.6,1,1000
130154,31.6,1,300
130154,31.6,1,1000
130154,31.6,1,100
130154,31.6,1,300
130154,31.6,1,500
130154,31.6,1,100
130154,31.6,1,200
130154,31.6,1,500
130154,31.6,1,500
130154,31.6,1,1000
130154,31.59,1,1000
130154,31.59,1,500
130154,31.59,1,500
130154,31.59,1,300
130154,31.59,1,1000
130154,31.59,1,100
130154,31.59,1,800
130154,31.59,1,200
130154,31.59,1,300
130154,31.59,1,500
130154,31.58,1,700
130154,31.58,1,200
130154,31.58,1,100
130154,31.58,1,100
130154,31.58,1,500
130154,31.58,1,200
130154,31.58,1,600
130154,31.58,1,3000
130154,31.58,1,200
130154,31.58,1,1000
130154,31.58,1,1000
130154,31.58,1,200
130154,31.58,1,100
130154,31.58,1,300
130154,31.58,1,5200
130155,31.66,0,400
130157,31.65,1,200
130157,31.66,0,600
130159,31.66,1,1400
130159,31.66,1,600
130202,31.66,1,100
130212,31.66,1,300
130212,31.66,1,300
130212,31.66,1,1000
130212,31.66,1,100
130212,31.66,1,500
130212,31.65,1,300
130212,31.65,1,300
130212,31.65,1,500
130212,31.62,1,500
130212,31.62,1,400
130212,31.62,1,100
130212,31.62,1,100
130212,31.62,1,500
130212,31.62,1,500
130212,31.62,1,100
130212,31.62,0,100
130215,31.62,0,100
130216,31.62,0,200
130219,31.62,0,100
130221,31.62,0,100
130229,31.63,1,100
130229,31.62,1,300
130230,31.62,1,100
130230,31.62,1,200
130230,31.62,1,400
130230,31.62,1,900
130230,31.62,1,100
130230,31.61,1,300
130230,31.61,1,1000
130230,31.61,1,100
130230,31.62,1,500
130232,31.62,0,300
130233,31.61,1,200
130233,31.61,1,500
130233,31.61,1,300
130235,31.62,0,100
130235,31.62,0,1100
130236,31.62,0,500
130237,31.61,1,500
130239,31.62,0,200
130240,31.62,0,200
130241,31.62,0,100
130241,31.62,0,200
130243,31.62,0,100
130243,31.62,0,200
130244,31.62,0,500
130245,31.62,0,100
130245,31.62,0,1100
130245,31.62,0,200
130245,31.62,0,300
130245,31.62,0,1000
130245,31.63,0,500
130246,31.62,1,400
130246,31.61,1,200
130246,31.61,1,1000
130246,31.61,1,500
130246,31.61,1,2900
130247,31.62,1,700
130248,31.62,1,500
130249,31.62,1,300
130249,31.61,1,100
130249,31.6,1,1000
130249,31.6,1,900
130249,31.6,1,100
130249,31.6,1,1000
130249,31.6,1,300
130249,31.6,1,100
130249,31.6,1,1000
130249,31.59,1,100
130250,31.62,1,500
130255,31.61,0,100
130257,31.62,1,100
130257,31.62,1,300
130257,31.61,0,100
130258,31.61,0,2000
130258,31.61,0,500
130259,31.61,0,400
130259,31.61,0,1000
130259,31.6,1,100
130259,31.6,1,100
130259,31.59,1,400
130259,31.59,1,300
130259,31.58,1,500
130303,31.61,0,200
130304,31.58,1,300
130307,31.61,0,100
130308,31.61,0,100
130309,31.61,0,300
130309,31.58,1,200
130309,31.61,0,300
130310,31.58,1,500
130310,31.6,0,800
130310,31.61,0,200
130311,31.61,0,4400
130311,31.62,0,1500
130311,31.62,0,1000
130311,31.63,0,600
130311,31.63,1,2000
130314,31.65,0,200
130314,31.66,0,1500
130314,31.7,0,100
130314,31.7,0,3200
130318,31.63,1,1600
130319,31.63,1,1900
130319,31.63,1,500
130322,31.63,1,500
130325,31.63,1,200
130327,31.65,1,200
130327,31.63,1,500
130330,31.63,1,3000
130330,31.7,0,100
130330,31.63,1,2100
130331,31.7,0,600
130333,31.65,1,200
130333,31.64,1,200
130333,31.63,1,300
130334,31.7,0,100
130340,31.64,0,100
130342,31.64,0,100
130342,31.64,0,1100
130343,31.65,1,2100
130343,31.63,1,2600
130343,31.7,0,500
130344,31.64,1,100
130348,31.7,0,400
130350,31.7,0,100
130351,31.64,1,1000
130352,31.7,0,200
130355,31.7,0,100
130356,31.7,0,100
130405,31.7,0,200
130405,31.65,1,100
130405,31.7,0,400
130405,31.7,0,600
130405,31.7,0,100
130406,31.7,1,100
130407,31.7,1,100
130411,31.7,1,100
130414,31.7,1,600
130414,31.7,1,400
130414,31.7,1,100
130414,31.7,1,1000
130414,31.7,1,100
130414,31.7,1,100
130414,31.66,1,600
130415,31.66,1,400
130416,31.71,0,100
130417,31.71,0,600
130418,31.7,1,100
130418,31.7,1,600
130418,31.65,1,300
130420,31.66,1,200
130421,31.71,0,100
130423,31.71,0,300
130424,31.71,0,200
130425,31.65,1,100
130425,31.65,1,400
130427,31.65,1,100
130428,31.71,0,100
130430,31.7,1,100
130433,31.71,0,100
130434,31.71,0,1000
130435,31.7,1,100
130435,31.7,1,100
130436,31.7,0,500
130438,31.7,0,800
130439,31.7,0,100
130439,31.7,0,100
130439,31.7,0,200
130440,31.7,0,300
130444,31.66,1,600
130444,31.65,1,4500
130444,31.65,1,100
130444,31.65,1,100
130444,31.65,1,500
130445,31.65,0,300
130448,31.65,0,100
130448,31.65,0,100
130450,31.65,0,100
130451,31.65,0,100
130453,31.65,0,300
130455,31.65,0,200
130456,31.65,0,500
130458,31.65,0,100
130500,31.65,0,200
130501,31.64,1,250
130501,31.64,1,150
130501,31.64,1,100
130501,31.64,1,50
130502,31.65,0,1000
130504,31.65,0,100
130504,31.64,1,200
130504,31.65,0,100
130505,31.65,0,300
130507,31.65,0,100
130507,31.65,0,1300
130508,31.65,0,500
130511,31.64,1,750
130511,31.64,1,100
130511,31.64,1,500
130511,31.64,1,650
130511,31.65,0,5000
130512,31.65,0,100
130512,31.65,0,300
130513,31.65,0,600
130513,31.65,0,400
130513,31.65,0,600
130513,31.65,0,1000
130513,31.65,0,900
130515,31.68,0,1200
130515,31.7,0,100
130515,31.65,1,2000
130515,31.65,1,400
130515,31.65,1,200
130516,31.65,1,800
130516,31.7,0,200
130517,31.65,1,1800
130518,31.65,1,200
130521,31.65,1,1000
130526,31.65,1,3800
130528,31.65,1,7300
130528,31.65,1,5000
130528,31.65,1,7700
130529,31.65,1,1000
130529,31.7,0,400
130529,31.7,0,100
130529,31.7,0,300
130529,31.7,0,200
130534,31.7,1,100
130536,31.66,1,100
130537,31.66,1,300
130537,31.65,1,800
130537,31.65,1,200
130539,31.7,0,500
130541,31.7,0,500
130542,31.66,1,300
130542,31.7,0,1500
130542,31.7,0,300
130543,31.7,1,600
130544,31.7,1,300
130548,31.71,0,100
130549,31.7,1,3300
130552,31.71,0,500
130554,31.71,0,400
130554,31.71,0,100
130558,31.72,1,2900
130559,31.72,1,5500
130559,31.72,1,600
130559,31.71,1,400
130559,31.71,0,300
130603,31.71,0,300
130604,31.71,0,200
130606,31.71,0,200
130609,31.71,0,700
130609,31.7,1,100
130609,31.71,0,500
130609,31.71,0,100
130611,31.71,0,200
130614,31.71,0,500
130615,31.7,1,1200
130617,31.71,0,200
130617,31.7,1,1000
130617,31.71,0,500
130618,31.7,1,300
130618,31.71,0,100
130619,31.71,0,500
130619,31.71,0,9200
130619,31.71,0,2000
130620,31.71,1,600
130622,31.71,1,1000
130624,31.72,0,1000
130625,31.71,1,100
130625,31.72,0,300
130626,31.71,1,4000
130630,31.71,1,700
130631,31.71,1,500
130631,31.72,0,800
130631,31.73,0,100
130631,31.75,0,1000
130631,31.75,0,200
130631,31.75,0,200
130631,31.76,0,300
130631,31.76,0,100
130631,31.76,0,300
130631,31.76,0,500
130631,31.76,0,1000
130631,31.78,0,400
130631,31.78,0,1000
130631,31.78,0,800
130631,31.79,0,500
130631,31.79,0,400
130631,31.79,0,5000
130631,31.8,0,9300
130631,31.8,0,100
130631,31.8,0,200
130631,31.8,0,7800
130635,31.8,0,500
130637,31.71,1,100
130646,31.72,1,300
130648,31.72,1,100
130650,31.73,1,100
130650,31.72,1,200
130652,31.79,0,100
130656,31.79,0,100
130656,31.79,0,200
130657,31.79,0,100
130657,31.79,0,300
130659,31.79,0,200
130659,31.79,0,300
130659,31.8,0,500
130659,31.8,0,100
130704,31.74,1,100
130706,31.79,1,700
130706,31.8,0,300
130709,31.79,1,300
130715,31.8,0,100
130715,31.79,1,100
130716,31.8,0,2500
130716,31.8,0,100
130719,31.79,1,100
130721,31.8,0,1400
130723,31.79,1,500
130725,31.8,0,100
130727,31.8,0,500
130728,31.79,1,600
130728,31.79,1,1000
130728,31.79,1,500
130728,31.79,1,100
130728,31.79,1,400
130728,31.79,1,200
130728,31.79,1,200
130728,31.79,1,200
130729,31.8,0,1000
130729,31.8,0,400
130730,31.79,1,100
130730,31.79,0,100
130731,31.79,0,100
130731,31.79,0,100
130733,31.79,0,100
130735,31.75,1,500
130735,31.75,1,500
130735,31.73,1,1900
130735,31.72,1,200
130735,31.72,1,1000
130735,31.72,1,500
130735,31.72,1,400
130739,31.79,0,100
130740,31.79,0,700
130740,31.79,0,100
130740,31.8,0,900
130740,31.8,0,100
130741,31.8,0,900
130741,31.79,1,500
130745,31.8,0,100
130750,31.79,1,600
130750,31.79,1,1900
130750,31.79,1,2000
130750,31.79,1,100
130752,31.79,0,100
130755,31.78,1,100
130755,31.79,0,900
130755,31.8,0,9100
130759,31.79,0,300
130802,31.8,0,300
130804,31.8,0,500
130804,31.8,0,300
130805,31.8,0,2000
130811,31.79,1,200
130811,31.79,1,100
130811,31.79,1,200
130811,31.79,1,500
130812,31.8,0,500
130814,31.8,0,500
130815,31.79,1,700
130815,31.79,1,100
130815,31.79,1,100
130815,31.78,1,100
130816,31.78,0,100
130816,31.79,0,500
130816,31.79,0,200
130816,31.8,0,200
130816,31.79,0,500
130816,31.8,0,1500
130816,31.8,0,200
130821,31.79,0,400
130821,31.79,0,200
130821,31.79,0,100
130821,31.8,0,300
130821,31.8,0,200
130822,31.8,0,1600
130827,31.79,0,700
130827,31.8,0,1300
130828,31.8,0,200
130833,31.8,0,400
130834,31.79,1,200
130835,31.8,0,3000
130836,31.8,0,1000
130837,31.8,0,100
130837,31.8,0,100
130839,31.78,1,1000
130839,31.78,1,300
130839,31.78,1,600
130839,31.78,1,300
130842,31.78,0,100
130844,31.78,0,500
130844,31.78,0,100
130844,31.79,0,900
130846,31.79,0,100
130846,31.79,0,300
130847,31.79,0,700
130850,31.79,0,100
130850,31.79,0,100
130850,31.79,0,100
130853,31.79,0,200
130853,31.79,0,400
130853,31.79,0,1000
130853,31.8,0,600
130855,31.8,0,200
130857,31.8,0,100
130858,31.8,0,2500
130900,31.8,0,3000
130900,31.79,1,200
130901,31.79,1,300
130901,31.79,1,300
130901,31.79,1,100
130901,31.77,1,1300
130901,31.77,1,100
130901,31.77,1,600
130911,31.79,1,500
130916,31.79,0,100
130916,31.78,1,400
130916,31.77,1,100
130919,31.79,0,300
130924,31.79,0,100
130924,31.8,0,700
130924,31.8,0,300
130926,31.8,0,200
130927,31.79,1,400
130927,31.79,1,100
130930,31.8,0,500
130932,31.78,1,600
130932,31.78,1,400
130938,31.79,0,100
130938,31.79,0,300
130938,31.8,0,100
130941,31.79,1,500
130942,31.8,0,100
130947,31.8,0,500
130947,31.8,0,100
130949,31.8,0,100
130949,31.8,0,2500
130949,31.8,0,500
130950,31.79,1,500
130950,31.79,1,100
130952,31.79,0,500
130953,31.79,0,100
130955,31.79,0,500
130957,31.79,0,200
130958,31.78,1,100
130958,31.78,1,400
130958,31.78,1,500
131002,31.78,1,500
131002,31.78,1,500
131004,31.78,1,100
131004,31.79,0,200
131009,31.79,0,100
131009,31.78,1,400
131009,31.78,1,100
131010,31.79,0,900
131010,31.79,0,200
131010,31.78,1,100
131010,31.79,0,3400
131010,31.79,0,500
131010,31.8,0,13100
131012,31.78,1,200
131012,31.78,1,100
131012,31.78,1,1000
131012,31.77,1,4700
131014,31.78,0,500
131014,31.8,0,1500
131017,31.8,0,100
131018,31.79,1,100
131020,31.8,0,200
131024,31.79,1,100
131024,31.8,0,500
131026,31.79,1,100
131028,31.8,0,200
131028,31.8,0,2000
131030,31.8,0,5000
131031,31.8,0,300
131035,31.79,1,200
131035,31.79,1,200
131037,31.79,0,100
131037,31.78,1,700
131037,31.78,1,600
131037,31.79,0,500
131038,31.79,0,200
131039,31.79,0,100
131044,31.79,0,600
131044,31.79,0,400
131045,31.79,0,200
131046,31.79,0,400
131046,31.79,0,100
131049,31.79,0,500
131050,31.78,1,200
131050,31.78,1,1000
131050,31.78,1,200
131050,31.79,0,200
131051,31.79,0,900
131051,31.8,0,1100
131057,31.8,0,200
131058,31.8,0,2900
131058,31.8,0,200
131104,31.8,0,100
131104,31.8,0,1000
131105,31.8,0,500
131113,31.8,0,100
131113,31.79,1,600
131114,31.8,0,100
131115,31.79,1,400
131115,31.79,1,400
131116,31.8,0,100
131117,31.8,0,200
131117,31.8,0,1000
131119,31.8,0,200
131121,31.8,0,300
131121,31.8,0,300
131122,31.8,0,200
131125,31.8,0,200
131127,31.8,0,900
131130,31.8,0,1000
131134,31.8,0,100
131136,31.79,1,100
131139,31.8,0,200
131140,31.8,0,2000
131141,31.8,0,100
131142,31.79,1,200
131142,31.79,1,100
131144,31.8,0,1000
131150,31.79,1,300
131150,31.8,0,500
131158,31.79,1,100
131158,31.79,1,500
131200,31.8,0,700
131200,31.8,0,400
131202,31.79,1,300
131202,31.8,0,500
131203,31.79,1,1000
131205,31.79,1,100
131205,31.8,0,2000
131207,31.8,0,1200
131210,31.79,1,100
131211,31.8,0,400
131213,31.79,1,600
131213,31.8,0,1000
131216,31.8,0,500
131218,31.79,1,400
131219,31.79,1,1000
131219,31.8,0,3700
131220,31.8,0,200
131226,31.79,1,400
131226,31.79,1,100
131228,31.79,1,400
131228,31.79,1,100
131228,31.79,1,500
131228,31.79,1,100
131228,31.79,1,100
131229,31.8,0,500
131231,31.8,0,300
131231,31.8,0,200
131232,31.8,0,500
131232,31.8,0,100
131238,31.79,0,200
131240,31.78,1,100
131248,31.78,1,200
131248,31.78,1,300
131248,31.78,1,500
131250,31.79,0,100
131252,31.78,1,200
131252,31.78,1,200
131252,31.78,1,200
131254,31.78,1,300
131254,31.78,1,500
131254,31.78,1,300
131254,31.78,1,200
131254,31.78,1,300
131254,31.78,1,1000
131254,31.78,1,200
131254,31.77,1,700
131255,31.79,0,100
131255,31.79,0,100
131300,31.78,0,100
131300,31.79,0,200
131300,31.79,0,200
131302,31.78,0,500
131305,31.78,0,100
131313,31.78,0,100
131313,31.78,0,300
131313,31.78,0,100
131318,31.77,1,1900
131318,31.77,1,100
131320,31.78,0,500
131322,31.78,0,100
131324,31.77,1,400
131324,31.77,1,1000
131324,31.77,1,200
131324,31.77,1,100
131324,31.77,1,300
131324,31.77,1,300
131324,31.77,1,300
131324,31.77,1,100
131324,31.77,1,100
131325,31.77,0,200
131325,31.77,0,300
131327,31.77,0,400
131327,31.77,0,100
131327,31.77,0,100
131327,31.77,0,500
131327,31.77,0,100
131331,31.77,0,700
131331,31.78,0,300
131331,31.78,0,1000
131334,31.76,1,400
131334,31.76,1,100
131334,31.75,1,600
131334,31.75,1,300
131334,31.75,1,500
131334,31.75,1,100
131335,31.77,0,300
131335,31.78,0,500
131338,31.78,0,200
131342,31.76,0,200
131342,31.78,0,300
131346,31.78,1,600
131349,31.78,1,400
131352,31.78,1,300
131355,31.78,1,100
131355,31.78,1,100
131355,31.78,1,500
131357,31.78,1,100
131403,31.79,0,300
131408,31.79,0,300
131409,31.78,1,100
131409,31.78,1,500
131411,31.78,0,1000
131412,31.78,0,300
131418,31.78,0,100
131421,31.77,1,300
131423,31.78,0,500
131430,31.77,0,2000
131430,31.76,1,500
131430,31.76,1,1000
131430,31.76,1,500
131430,31.76,1,100
131431,31.76,0,100
131433,31.76,0,100
131435,31.76,0,700
131435,31.76,0,200
131435,31.77,0,100
131435,31.77,0,100
131437,31.77,0,100
131442,31.77,0,1000
131444,31.76,0,200
131445,31.76,0,300
131445,31.76,0,300
131445,31.77,0,400
131448,31.76,1,300
131449,31.76,1,400
131450,31.76,0,500
131450,31.75,1,900
131450,31.75,1,300
131450,31.75,1,300
131450,31.75,1,200
131450,31.75,1,200
131451,31.75,0,1000
131451,31.75,0,100
131451,31.76,0,100
131453,31.76,0,500
131457,31.75,0,100
131457,31.75,0,200
131501,31.73,1,100
131503,31.75,0,200
131508,31.75,0,300
131510,31.75,0,1000
131511,31.75,0,200
131514,31.74,1,1000
131517,31.73,1,300
131519,31.73,1,400
131519,31.74,0,200
